freq,ang,val
7.44,-21.0,-7.9
7.71,-21.0,-9.01
8.0,-21.0,-10.33
4.0,-20.5,-0.73
4.15,-20.5,-0.89
4.3,-20.5,-1.06
4.46,-20.5,-1.25
4.63,-20.5,-1.46
4.8,-20.5,-1.68
4.98,-20.5,-1.93
5.16,-20.5,-2.2
5.36,-20.5,-2.5
5.55,-20.5,-2.84
5.76,-20.5,-3.2
5.98,-20.5,-3.62
6.2,-20.5,-4.09
6.43,-20.5,-4.47
6.67,-20.5,-5.12
6.91,-20.5,-5.78
7.17,-20.5,-6.53
7.44,-20.5,-7.39
7.71,-20.5,-8.39
8.0,-20.5,-9.59
4.0,-20.0,-0.66
4.15,-20.0,-0.81
4.3,-20.0,-0.98
4.46,-20.0,-1.16
4.63,-20.0,-1.35
4.8,-20.0,-1.57
4.98,-20.0,-1.81
5.16,-20.0,-2.07
5.36,-20.0,-2.35
5.55,-20.0,-2.66
5.76,-20.0,-3.01
5.98,-20.0,-3.4
6.2,-20.0,-3.85
6.43,-20.0,-4.19
6.67,-20.0,-4.81
6.91,-20.0,-5.42
7.17,-20.0,-6.11
7.44,-20.0,-6.91
7.71,-20.0,-7.83
8.0,-20.0,-8.92
4.0,-19.5,-0.59
4.15,-19.5,-0.74
4.3,-19.5,-0.9
4.46,-19.5,-1.07
4.63,-19.5,-1.26
4.8,-19.5,-1.46
4.98,-19.5,-1.69
5.16,-19.5,-1.93
5.36,-19.5,-2.2
5.55,-19.5,-2.5
5.76,-19.5,-2.83
5.98,-19.5,-3.2
6.2,-19.5,-3.62
6.43,-19.5,-3.92
6.67,-19.5,-4.51
6.91,-19.5,-5.09
7.17,-19.5,-5.73
7.44,-19.5,-6.46
7.71,-19.5,-7.31
8.0,-19.5,-8.31
4.0,-19.0,-0.53
4.15,-19.0,-0.67
4.3,-19.0,-0.82
4.46,-19.0,-0.98
4.63,-19.0,-1.16
4.8,-19.0,-1.36
4.98,-19.0,-1.57
5.16,-19.0,-1.8
5.36,-19.0,-2.06
5.55,-19.0,-2.34
5.76,-19.0,-2.65
5.98,-19.0,-3.0
6.2,-19.0,-3.4
6.43,-19.0,-3.66
6.67,-19.0,-4.23
6.91,-19.0,-4.77
7.17,-19.0,-5.37
7.44,-19.0,-6.05
7.71,-19.0,-6.83
8.0,-19.0,-7.75
4.0,-18.5,-0.47
4.15,-18.5,-0.6
4.3,-18.5,-0.75
4.46,-18.5,-0.9
4.63,-18.5,-1.07
4.8,-18.5,-1.26
4.98,-18.5,-1.46
5.16,-18.5,-1.68
5.36,-18.5,-1.92
5.55,-18.5,-2.19
5.76,-18.5,-2.48
5.98,-18.5,-2.81
6.2,-18.5,-3.19
6.43,-18.5,-3.42
6.67,-18.5,-3.96
6.91,-18.5,-4.47
7.17,-18.5,-5.03
7.44,-18.5,-5.66
7.71,-18.5,-6.39
8.0,-18.5,-7.23
4.0,-18.0,-0.42
4.15,-18.0,-0.54
4.3,-18.0,-0.68
4.46,-18.0,-0.82
4.63,-18.0,-0.99
4.8,-18.0,-1.16
4.98,-18.0,-1.35
5.16,-18.0,-1.56
5.36,-18.0,-1.79
5.55,-18.0,-2.04
5.76,-18.0,-2.32
5.98,-18.0,-2.63
6.2,-18.0,-2.99
6.43,-18.0,-3.18
6.67,-18.0,-3.71
6.91,-18.0,-4.18
7.17,-18.0,-4.71
7.44,-18.0,-5.3
7.71,-18.0,-5.97
8.0,-18.0,-6.75
4.0,-17.5,-0.36
4.15,-17.5,-0.48
4.3,-17.5,-0.61
4.46,-17.5,-0.75
4.63,-17.5,-0.9
4.8,-17.5,-1.07
4.98,-17.5,-1.25
5.16,-17.5,-1.45
5.36,-17.5,-1.67
5.55,-17.5,-1.9
5.76,-17.5,-2.17
5.98,-17.5,-2.46
6.2,-17.5,-2.8
6.43,-17.5,-2.96
6.67,-17.5,-3.47
6.91,-17.5,-3.91
7.17,-17.5,-4.4
7.44,-17.5,-4.95
7.71,-17.5,-5.58
8.0,-17.5,-6.3
4.0,-17.0,-0.31
4.15,-17.0,-0.42
4.3,-17.0,-0.54
4.46,-17.0,-0.68
4.63,-17.0,-0.82
4.8,-17.0,-0.98
4.98,-17.0,-1.15
5.16,-17.0,-1.34
5.36,-17.0,-1.55
5.55,-17.0,-1.77
5.76,-17.0,-2.02
5.98,-17.0,-2.3
6.2,-17.0,-2.62
6.43,-17.0,-2.75
6.67,-17.0,-3.24
6.91,-17.0,-3.66
7.17,-17.0,-4.12
7.44,-17.0,-4.63
7.71,-17.0,-5.22
8.0,-17.0,-5.89
4.0,-16.5,-0.26
4.15,-16.5,-0.37
4.3,-16.5,-0.48
4.46,-16.5,-0.61
4.63,-16.5,-0.75
4.8,-16.5,-0.9
4.98,-16.5,-1.06
5.16,-16.5,-1.24
5.36,-16.5,-1.43
5.55,-16.5,-1.64
5.76,-16.5,-1.88
5.98,-16.5,-2.14
6.2,-16.5,-2.45
6.43,-16.5,-2.55
6.67,-16.5,-3.02
6.91,-16.5,-3.41
7.17,-16.5,-3.84
7.44,-16.5,-4.32
7.71,-16.5,-4.87
8.0,-16.5,-5.49
4.0,-16.0,-0.21
4.15,-16.0,-0.32
4.3,-16.0,-0.42
4.46,-16.0,-0.54
4.63,-16.0,-0.67
4.8,-16.0,-0.82
4.98,-16.0,-0.97
5.16,-16.0,-1.14
5.36,-16.0,-1.32
5.55,-16.0,-1.52
5.76,-16.0,-1.74
5.98,-16.0,-1.99
6.2,-16.0,-2.28
6.43,-16.0,-2.36
6.67,-16.0,-2.81
6.91,-16.0,-3.18
7.17,-16.0,-3.58
7.44,-16.0,-4.03
7.71,-16.0,-4.54
8.0,-16.0,-5.12
4.0,-15.5,-0.17
4.15,-15.5,-0.27
4.3,-15.5,-0.37
4.46,-15.5,-0.48
4.63,-15.5,-0.6
4.8,-15.5,-0.74
4.98,-15.5,-0.88
5.16,-15.5,-1.04
5.36,-15.5,-1.21
5.55,-15.5,-1.4
5.76,-15.5,-1.61
5.98,-15.5,-1.85
6.2,-15.5,-2.12
6.43,-15.5,-2.17
6.67,-15.5,-2.61
6.91,-15.5,-2.96
7.17,-15.5,-3.34
7.44,-15.5,-3.76
7.71,-15.5,-4.23
8.0,-15.5,-4.78
4.0,-15.0,-0.13
4.15,-15.0,-0.22
4.3,-15.0,-0.32
4.46,-15.0,-0.42
4.63,-15.0,-0.54
4.8,-15.0,-0.66
4.98,-15.0,-0.8
5.16,-15.0,-0.95
5.36,-15.0,-1.11
5.55,-15.0,-1.29
5.76,-15.0,-1.49
5.98,-15.0,-1.71
6.2,-15.0,-1.97
6.43,-15.0,-2.0
6.67,-15.0,-2.42
6.91,-15.0,-2.75
7.17,-15.0,-3.11
7.44,-15.0,-3.5
7.71,-15.0,-3.94
8.0,-15.0,-4.45
4.0,-12.0,0.07
4.15,-12.0,0.01
4.3,-12.0,-0.06
4.46,-12.0,-0.13
4.63,-12.0,-0.21
4.8,-12.0,-0.3
4.98,-12.0,-0.39
5.16,-12.0,-0.49
5.36,-12.0,-0.61
5.55,-12.0,-0.73
5.76,-12.0,-0.86
5.98,-12.0,-1.01
6.2,-12.0,-1.2
6.43,-12.0,-1.13
6.67,-12.0,-1.47
6.91,-12.0,-1.69
7.17,-12.0,-1.93
7.44,-12.0,-2.19
7.71,-12.0,-2.48
8.0,-12.0,-2.81
4.0,-8.0,0.2
4.15,-8.0,0.17
4.3,-8.0,0.13
4.46,-8.0,0.09
4.63,-8.0,0.05
4.8,-8.0,0.0
4.98,-8.0,-0.05
5.16,-8.0,-0.1
5.36,-8.0,-0.16
5.55,-8.0,-0.23
5.76,-8.0,-0.3
5.98,-8.0,-0.38
6.2,-8.0,-0.49
6.43,-8.0,-0.37
6.67,-8.0,-0.6
6.91,-8.0,-0.73
7.17,-8.0,-0.85
7.44,-8.0,-0.99
7.71,-8.0,-1.14
8.0,-8.0,-1.32
4.0,-4.0,0.18
4.15,-4.0,0.16
4.3,-4.0,0.15
4.46,-4.0,0.13
4.63,-4.0,0.12
4.8,-4.0,0.1
4.98,-4.0,0.08
5.16,-4.0,0.06
5.36,-4.0,0.04
5.55,-4.0,0.01
5.76,-4.0,-0.02
5.98,-4.0,-0.05
6.2,-4.0,-0.1
6.43,-4.0,-0.0
6.67,-4.0,-0.12
6.91,-4.0,-0.18
7.17,-4.0,-0.23
7.44,-4.0,-0.28
7.71,-4.0,-0.34
8.0,-4.0,-0.41
4.0,0.0,-0.0
4.15,0.0,0.0
4.3,0.0,-0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,-0.0
4.98,0.0,0.0
5.16,0.0,-0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,-0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,-0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,4.0,-0.33
4.15,4.0,-0.33
4.3,4.0,-0.32
4.46,4.0,-0.31
4.63,4.0,-0.31
4.8,4.0,-0.3
4.98,4.0,-0.29
5.16,4.0,-0.28
5.36,4.0,-0.27
5.55,4.0,-0.26
5.76,4.0,-0.24
5.98,4.0,-0.22
6.2,4.0,-0.18
6.43,4.0,-0.36
6.67,4.0,-0.22
6.91,4.0,-0.18
7.17,4.0,-0.15
7.44,4.0,-0.12
7.71,4.0,-0.09
8.0,4.0,-0.05
4.0,8.0,-0.82
4.15,8.0,-0.82
4.3,8.0,-0.81
4.46,8.0,-0.81
4.63,8.0,-0.81
4.8,8.0,-0.8
4.98,8.0,-0.8
5.16,8.0,-0.79
5.36,8.0,-0.78
5.55,8.0,-0.77
5.76,8.0,-0.75
5.98,8.0,-0.72
6.2,8.0,-0.65
6.43,8.0,-1.09
6.67,8.0,-0.79
6.91,8.0,-0.74
7.17,8.0,-0.7
7.44,8.0,-0.67
7.71,8.0,-0.63
8.0,8.0,-0.58
4.0,12.0,-1.48
4.15,12.0,-1.48
4.3,12.0,-1.49
4.46,12.0,-1.5
4.63,12.0,-1.51
4.8,12.0,-1.52
4.98,12.0,-1.53
5.16,12.0,-1.54
5.36,12.0,-1.55
5.55,12.0,-1.55
5.76,12.0,-1.55
5.98,12.0,-1.54
6.2,12.0,-1.45
6.43,12.0,-2.26
6.67,12.0,-1.76
6.91,12.0,-1.71
7.17,12.0,-1.7
7.44,12.0,-1.69
7.71,12.0,-1.68
8.0,12.0,-1.66
4.0,15.0,-2.08
4.15,15.0,-2.11
4.3,15.0,-2.13
4.46,15.0,-2.16
4.63,15.0,-2.18
4.8,15.0,-2.21
4.98,15.0,-2.24
5.16,15.0,-2.28
5.36,15.0,-2.31
5.55,15.0,-2.34
5.76,15.0,-2.37
5.98,15.0,-2.37
6.2,15.0,-2.29
6.43,15.0,-3.46
6.67,15.0,-2.79
6.91,15.0,-2.77
7.17,15.0,-2.8
7.44,15.0,-2.85
7.71,15.0,-2.89
8.0,15.0,-2.94
4.0,15.5,-2.19
4.15,15.5,-2.22
4.3,15.5,-2.25
4.46,15.5,-2.28
4.63,15.5,-2.31
4.8,15.5,-2.34
4.98,15.5,-2.38
5.16,15.5,-2.41
5.36,15.5,-2.45
5.55,15.5,-2.49
5.76,15.5,-2.52
5.98,15.5,-2.53
6.2,15.5,-2.45
6.43,15.5,-3.69
6.67,15.5,-2.99
6.91,15.5,-2.98
7.17,15.5,-3.02
7.44,15.5,-3.08
7.71,15.5,-3.14
8.0,15.5,-3.21
4.0,16.0,-2.31
4.15,16.0,-2.34
4.3,16.0,-2.37
4.46,16.0,-2.4
4.63,16.0,-2.44
4.8,16.0,-2.48
4.98,16.0,-2.52
5.16,16.0,-2.56
5.36,16.0,-2.6
5.55,16.0,-2.64
5.76,16.0,-2.68
5.98,16.0,-2.7
6.2,16.0,-2.62
6.43,16.0,-3.93
6.67,16.0,-3.2
6.91,16.0,-3.2
7.17,16.0,-3.26
7.44,16.0,-3.33
7.71,16.0,-3.41
8.0,16.0,-3.49
4.0,16.5,-2.42
4.15,16.5,-2.46
4.3,16.5,-2.49
4.46,16.5,-2.53
4.63,16.5,-2.57
4.8,16.5,-2.61
4.98,16.5,-2.66
5.16,16.5,-2.71
5.36,16.5,-2.76
5.55,16.5,-2.81
5.76,16.5,-2.85
5.98,16.5,-2.88
6.2,16.5,-2.8
6.43,16.5,-4.19
6.67,16.5,-3.42
6.91,16.5,-3.43
7.17,16.5,-3.5
7.44,16.5,-3.59
7.71,16.5,-3.69
8.0,16.5,-3.79
4.0,17.0,-2.54
4.15,17.0,-2.58
4.3,17.0,-2.62
4.46,17.0,-2.66
4.63,17.0,-2.71
4.8,17.0,-2.75
4.98,17.0,-2.81
5.16,17.0,-2.86
5.36,17.0,-2.92
5.55,17.0,-2.97
5.76,17.0,-3.03
5.98,17.0,-3.06
6.2,17.0,-2.99
6.43,17.0,-4.45
6.67,17.0,-3.65
6.91,17.0,-3.68
7.17,17.0,-3.76
7.44,17.0,-3.87
7.71,17.0,-3.98
8.0,17.0,-4.11
4.0,17.5,-2.67
4.15,17.5,-2.71
4.3,17.5,-2.75
4.46,17.5,-2.8
4.63,17.5,-2.85
4.8,17.5,-2.9
4.98,17.5,-2.96
5.16,17.5,-3.02
5.36,17.5,-3.08
5.55,17.5,-3.15
5.76,17.5,-3.21
5.98,17.5,-3.25
6.2,17.5,-3.18
6.43,17.5,-4.73
6.67,17.5,-3.9
6.91,17.5,-3.93
7.17,17.5,-4.03
7.44,17.5,-4.16
7.71,17.5,-4.3
8.0,17.5,-4.46
4.0,18.0,-2.79
4.15,18.0,-2.84
4.3,18.0,-2.89
4.46,18.0,-2.94
4.63,18.0,-2.99
4.8,18.0,-3.05
4.98,18.0,-3.11
5.16,18.0,-3.18
5.36,18.0,-3.25
5.55,18.0,-3.32
5.76,18.0,-3.39
5.98,18.0,-3.45
6.2,18.0,-3.38
6.43,18.0,-5.02
6.67,18.0,-4.15
6.91,18.0,-4.2
7.17,18.0,-4.32
7.44,18.0,-4.47
7.71,18.0,-4.64
8.0,18.0,-4.83
4.0,18.5,-2.92
4.15,18.5,-2.97
4.3,18.5,-3.02
4.46,18.5,-3.08
4.63,18.5,-3.14
4.8,18.5,-3.21
4.98,18.5,-3.27
5.16,18.5,-3.35
5.36,18.5,-3.43
5.55,18.5,-3.51
5.76,18.5,-3.59
5.98,18.5,-3.65
6.2,18.5,-3.6
6.43,18.5,-5.32
6.67,18.5,-4.42
6.91,18.5,-4.49
7.17,18.5,-4.63
7.44,18.5,-4.81
7.71,18.5,-5.01
8.0,18.5,-5.23
4.0,19.0,-3.06
4.15,19.0,-3.11
4.3,19.0,-3.17
4.46,19.0,-3.23
4.63,19.0,-3.29
4.8,19.0,-3.36
4.98,19.0,-3.44
5.16,19.0,-3.52
5.36,19.0,-3.61
5.55,19.0,-3.7
5.76,19.0,-3.79
5.98,19.0,-3.87
6.2,19.0,-3.82
6.43,19.0,-5.63
6.67,19.0,-4.7
6.91,19.0,-4.79
7.17,19.0,-4.95
7.44,19.0,-5.16
7.71,19.0,-5.4
8.0,19.0,-5.67
4.0,19.5,-3.19
4.15,19.5,-3.25
4.3,19.5,-3.31
4.46,19.5,-3.38
4.63,19.5,-3.45
4.8,19.5,-3.53
4.98,19.5,-3.61
5.16,19.5,-3.7
5.36,19.5,-3.8
5.55,19.5,-3.9
5.76,19.5,-4.0
5.98,19.5,-4.09
6.2,19.5,-4.05
6.43,19.5,-5.96
6.67,19.5,-5.0
6.91,19.5,-5.1
7.17,19.5,-5.3
7.44,19.5,-5.54
7.71,19.5,-5.82
8.0,19.5,-6.15
4.0,20.0,-3.33
4.15,20.0,-3.39
4.3,20.0,-3.46
4.46,20.0,-3.53
4.63,20.0,-3.61
4.8,20.0,-3.7
4.98,20.0,-3.79
5.16,20.0,-3.89
5.36,20.0,-4.0
5.55,20.0,-4.11
5.76,20.0,-4.22
5.98,20.0,-4.32
6.2,20.0,-4.29
6.43,20.0,-6.31
6.67,20.0,-5.31
6.91,20.0,-5.44
7.17,20.0,-5.67
7.44,20.0,-5.95
7.71,20.0,-6.29
8.0,20.0,-6.67
4.0,20.5,-3.47
4.15,20.5,-3.54
4.3,20.5,-3.61
4.46,20.5,-3.69
4.63,20.5,-3.78
4.8,20.5,-3.87
4.98,20.5,-3.97
5.16,20.5,-4.08
5.36,20.5,-4.2
5.55,20.5,-4.32
5.76,20.5,-4.45
5.98,20.5,-4.56
6.2,20.5,-4.55
6.43,20.5,-6.67
6.67,20.5,-5.64
6.91,20.5,-5.8
7.17,20.5,-6.06
7.44,20.5,-6.39
7.71,20.5,-6.79
8.0,20.5,-7.25
4.0,21.0,-3.62
4.15,21.0,-3.69
4.3,21.0,-3.77
4.46,21.0,-3.85
4.63,21.0,-3.95
4.8,21.0,-4.05
4.98,21.0,-4.16
5.16,21.0,-4.28
5.36,21.0,-4.41
5.55,21.0,-4.55
5.76,21.0,-4.69
5.98,21.0,-4.82
6.2,21.0,-4.81
6.43,21.0,-7.05
6.67,21.0,-5.99
6.91,21.0,-6.18
7.17,21.0,-6.49
7.44,21.0,-6.87
7.71,21.0,-7.34
8.0,21.0,-7.91
4.0,21.5,-3.77
4.15,21.5,-3.84
4.3,21.5,-3.93
4.46,21.5,-4.02
4.63,21.5,-4.12
4.8,21.5,-4.23
4.98,21.5,-4.35
5.16,21.5,-4.48
5.36,21.5,-4.62
5.55,21.5,-4.78
5.76,21.5,-4.93
5.98,21.5,-5.08
6.2,21.5,-5.09
6.43,21.5,-7.45
6.67,21.5,-6.35
6.91,21.5,-6.58
7.17,21.5,-6.94
7.44,21.5,-7.4
7.71,21.5,-7.96
8.0,21.5,-8.65
4.0,22.0,-3.92
4.15,22.0,-4.0
4.3,22.0,-4.09
4.46,22.0,-4.19
4.63,22.0,-4.3
4.8,22.0,-4.42
4.98,22.0,-4.55
5.16,22.0,-4.69
5.36,22.0,-4.85
5.55,22.0,-5.01
5.76,22.0,-5.19
5.98,22.0,-5.36
6.2,22.0,-5.38
6.43,22.0,-7.87
6.67,22.0,-6.74
6.91,22.0,-7.01
7.17,22.0,-7.43
7.44,22.0,-7.97
7.71,22.0,-8.65
8.0,22.0,-9.51
4.0,22.5,-4.07
4.15,22.5,-4.16
4.3,22.5,-4.26
4.46,22.5,-4.37
4.63,22.5,-4.49
4.8,22.5,-4.61
4.98,22.5,-4.75
5.16,22.5,-4.91
5.36,22.5,-5.08
5.55,22.5,-5.26
5.76,22.5,-5.46
5.98,22.5,-5.64
6.2,22.5,-5.69
6.43,22.5,-8.31
6.67,22.5,-7.15
6.91,22.5,-7.47
7.17,22.5,-7.97
7.44,22.5,-8.61
7.71,22.5,-9.44
8.0,22.5,-10.54
4.0,23.0,-4.23
4.15,23.0,-4.33
4.3,23.0,-4.43
4.46,23.0,-4.55
4.63,23.0,-4.67
4.8,23.0,-4.81
4.98,23.0,-4.96
5.16,23.0,-5.13
5.36,23.0,-5.32
5.55,23.0,-5.52
5.76,23.0,-5.73
5.98,23.0,-5.94
6.2,23.0,-6.01
6.43,23.0,-8.77
6.67,23.0,-7.59
6.91,23.0,-7.97
7.17,23.0,-8.56
7.44,23.0,-9.32
7.71,23.0,-10.35
8.0,23.0,-11.8
4.0,23.5,-4.4
4.15,23.5,-4.5
4.3,23.5,-4.61
4.46,23.5,-4.73
4.63,23.5,-4.87
4.8,23.5,-5.02
4.98,23.5,-5.18
5.16,23.5,-5.36
5.36,23.5,-5.56
5.55,23.5,-5.78
5.76,23.5,-6.02
5.98,23.5,-6.26
6.2,23.5,-6.35
6.43,23.5,-9.26
6.67,23.5,-8.06
6.91,23.5,-8.51
7.17,23.5,-9.2
7.44,23.5,-10.13
7.71,23.5,-11.41
8.0,23.5,-13.38
4.0,24.0,-4.56
4.15,24.0,-4.67
4.3,24.0,-4.79
4.46,24.0,-4.92
4.63,24.0,-5.07
4.8,24.0,-5.23
4.98,24.0,-5.41
5.16,24.0,-5.6
5.36,24.0,-5.82
5.55,24.0,-6.06
5.76,24.0,-6.32
5.98,24.0,-6.59
6.2,24.0,-6.71
6.43,24.0,-9.78
6.67,24.0,-8.56
6.91,24.0,-9.1
7.17,24.0,-9.91
7.44,24.0,-11.04
7.71,24.0,-12.67
8.0,24.0,-15.22
4.0,24.5,-4.73
4.15,24.5,-4.85
4.3,24.5,-4.98
4.46,24.5,-5.12
4.63,24.5,-5.27
4.8,24.5,-5.44
4.98,24.5,-5.64
5.16,24.5,-5.85
5.36,24.5,-6.08
5.55,24.5,-6.35
5.76,24.5,-6.63
5.98,24.5,-6.93
6.2,24.5,-7.09
6.43,24.5,-10.33
6.67,24.5,-9.1
6.91,24.5,-9.73
7.17,24.5,-10.7
7.44,24.5,-12.06
7.71,24.5,-14.05
8.0,24.5,-16.02
4.0,25.0,-4.91
4.15,25.0,-5.03
4.3,25.0,-5.17
4.46,25.0,-5.32
4.63,25.0,-5.48
4.8,25.0,-5.67
4.98,25.0,-5.87
5.16,25.0,-6.1
5.36,25.0,-6.36
5.55,25.0,-6.64
5.76,25.0,-6.96
5.98,25.0,-7.29
6.2,25.0,-7.49
6.43,25.0,-10.91
6.67,25.0,-9.67
6.91,25.0,-10.42
7.17,25.0,-11.56
7.44,25.0,-13.15
7.71,25.0,-15.01
8.0,25.0,-14.67
4.0,28.0,-6.03
4.15,28.0,-6.2
4.3,28.0,-6.4
4.46,28.0,-6.62
4.63,28.0,-6.86
4.8,28.0,-7.13
4.98,28.0,-7.44
5.16,28.0,-7.8
5.36,28.0,-8.21
5.55,28.0,-8.67
5.76,28.0,-9.21
5.98,28.0,-9.82
6.2,28.0,-10.31
6.43,28.0,-14.96
6.67,28.0,-13.28
6.91,28.0,-13.41
7.17,28.0,-12.63
7.44,28.0,-11.39
7.71,28.0,-10.17
8.0,28.0,-9.09
4.0,32.0,-7.75
4.15,32.0,-8.02
4.3,32.0,-8.31
4.46,32.0,-8.65
4.63,32.0,-9.03
4.8,32.0,-9.46
4.98,32.0,-9.95
5.16,32.0,-10.5
5.36,32.0,-11.11
5.55,32.0,-11.71
5.76,32.0,-12.17
5.98,32.0,-12.2
6.2,32.0,-11.42
6.43,32.0,-16.05
6.67,32.0,-11.21
6.91,32.0,-10.08
7.17,32.0,-9.19
7.44,32.0,-8.41
7.71,32.0,-7.72
8.0,32.0,-7.1
4.0,36.0,-9.75
4.15,36.0,-10.11
4.3,36.0,-10.52
4.46,36.0,-10.97
4.63,36.0,-11.45
4.8,36.0,-11.94
4.98,36.0,-12.37
5.16,36.0,-12.63
5.36,36.0,-12.59
5.55,36.0,-12.2
5.76,36.0,-11.54
5.98,36.0,-10.69
6.2,36.0,-9.45
6.43,36.0,-17.31
6.67,36.0,-9.86
6.91,36.0,-8.92
7.17,36.0,-8.26
7.44,36.0,-7.7
7.71,36.0,-7.21
8.0,36.0,-6.78
4.0,40.0,-11.96
4.15,40.0,-12.38
4.3,40.0,-12.79
4.46,40.0,-13.14
4.63,40.0,-13.37
4.8,40.0,-13.38
4.98,40.0,-13.13
5.16,40.0,-12.66
5.36,40.0,-12.06
5.55,40.0,-11.39
5.76,40.0,-10.68
5.98,40.0,-9.89
6.2,40.0,-8.69
6.43,40.0,-23.53
6.67,40.0,-9.88
6.91,40.0,-8.99
7.17,40.0,-8.44
7.44,40.0,-8.0
7.71,40.0,-7.63
8.0,40.0,-7.32
4.0,44.0,-14.17
4.15,44.0,-14.43
4.3,44.0,-14.54
4.46,44.0,-14.45
4.63,44.0,-14.15
4.8,44.0,-13.7
4.98,44.0,-13.15
5.16,44.0,-12.56
5.36,44.0,-11.96
5.55,44.0,-11.36
5.76,44.0,-10.74
5.98,44.0,-10.03
6.2,44.0,-8.83
6.43,44.0,-15.08
6.67,44.0,-10.79
6.91,44.0,-9.87
7.17,44.0,-9.37
7.44,44.0,-9.02
7.71,44.0,-8.76
8.0,44.0,-8.56
4.0,48.0,-16.12
4.15,48.0,-16.01
4.3,48.0,-15.73
4.46,48.0,-15.32
4.63,48.0,-14.83
4.8,48.0,-14.29
4.98,48.0,-13.74
5.16,48.0,-13.2
5.36,48.0,-12.68
5.55,48.0,-12.15
5.76,48.0,-11.59
5.98,48.0,-10.93
6.2,48.0,-9.67
6.43,48.0,-13.09
6.67,48.0,-12.51
6.91,48.0,-11.47
7.17,48.0,-11.01
7.44,48.0,-10.74
7.71,48.0,-10.57
8.0,48.0,-10.49
4.0,52.0,-18.06
4.15,52.0,-17.7
4.3,52.0,-17.26
4.46,52.0,-16.77
4.63,52.0,-16.26
4.8,52.0,-15.75
4.98,52.0,-15.26
5.16,52.0,-14.78
5.36,52.0,-14.31
5.55,52.0,-13.83
5.76,52.0,-13.32
5.98,52.0,-12.67
6.2,52.0,-11.32
6.43,52.0,-12.94
6.67,52.0,-15.24
6.91,52.0,-13.98
7.17,52.0,-13.53
7.44,52.0,-13.32
7.71,52.0,-13.25
8.0,52.0,-13.31
4.0,56.0,-21.16
4.15,56.0,-20.71
4.3,56.0,-20.23
4.46,56.0,-19.75
4.63,56.0,-19.27
4.8,56.0,-18.81
4.98,56.0,-18.36
5.16,56.0,-17.93
5.36,56.0,-17.5
5.55,56.0,-17.07
5.76,56.0,-16.58
5.98,56.0,-15.91
6.2,56.0,-14.43
6.43,56.0,-14.71
6.67,56.0,-19.82
6.91,56.0,-18.13
7.17,56.0,-17.64
7.44,56.0,-17.49
7.71,56.0,-17.52
8.0,56.0,-17.74
4.0,60.0,-150.32
4.15,60.0,-150.36
4.3,60.0,-155.54
4.46,60.0,-154.63
4.63,60.0,-148.94
4.8,60.0,-154.6
4.98,60.0,-151.82
5.16,60.0,-154.15
5.36,60.0,-150.54
5.55,60.0,-151.38
5.76,60.0,-159.75
5.98,60.0,-151.7
6.2,60.0,-155.26
6.43,60.0,-134.3
6.67,60.0,-149.27
6.91,60.0,-151.45
7.17,60.0,-155.59
7.44,60.0,-155.69
7.71,60.0,-157.65
8.0,60.0,-160.64
4.0,64.0,-21.97
4.15,64.0,-21.52
4.3,64.0,-21.07
4.46,64.0,-20.64
4.63,64.0,-20.22
4.8,64.0,-19.83
4.98,64.0,-19.44
5.16,64.0,-19.06
5.36,64.0,-18.68
5.55,64.0,-18.26
5.76,64.0,-17.75
5.98,64.0,-16.97
6.2,64.0,-15.13
6.43,64.0,-13.36
6.67,64.0,-28.39
6.91,64.0,-22.03
7.17,64.0,-21.12
7.44,64.0,-20.96
7.71,64.0,-21.21
8.0,64.0,-21.84
4.0,68.0,-19.89
4.15,68.0,-19.44
4.3,68.0,-19.01
4.46,68.0,-18.59
4.63,68.0,-18.19
4.8,68.0,-17.8
4.98,68.0,-17.42
5.16,68.0,-17.04
5.36,68.0,-16.65
5.55,68.0,-16.21
5.76,68.0,-15.64
5.98,68.0,-14.75
6.2,68.0,-12.65
6.43,68.0,-10.05
6.67,68.0,-23.61
6.91,68.0,-22.88
7.17,68.0,-20.91
7.44,68.0,-20.55
7.71,68.0,-20.83
8.0,68.0,-21.73
4.0,72.0,-19.57
4.15,72.0,-19.12
4.3,72.0,-18.69
4.46,72.0,-18.27
4.63,72.0,-17.86
4.8,72.0,-17.45
4.98,72.0,-17.05
5.16,72.0,-16.64
5.36,72.0,-16.2
5.55,72.0,-15.68
5.76,72.0,-15.01
5.98,72.0,-13.95
6.2,72.0,-11.52
6.43,72.0,-8.15
6.67,72.0,-18.23
6.91,72.0,-30.15
7.17,72.0,-24.31
7.44,72.0,-22.75
7.71,72.0,-22.77
8.0,72.0,-23.87
4.0,76.0,-20.68
4.15,76.0,-20.19
4.3,76.0,-19.71
4.46,76.0,-19.24
4.63,76.0,-18.77
4.8,76.0,-18.29
4.98,76.0,-17.81
5.16,76.0,-17.29
5.36,76.0,-16.72
5.55,76.0,-16.05
5.76,76.0,-15.17
5.98,76.0,-13.82
