freq,ang,val
5.55,-20.5,-0.22
5.76,-20.5,-0.36
5.98,-20.5,-0.52
6.2,-20.5,-0.71
6.43,-20.5,-0.79
6.67,-20.5,-1.09
6.91,-20.5,-1.37
7.17,-20.5,-1.68
7.44,-20.5,-2.05
7.71,-20.5,-2.5
8.0,-20.5,-3.06
4.0,-20.0,0.56
4.15,-20.0,0.51
4.3,-20.0,0.45
4.46,-20.0,0.38
4.63,-20.0,0.31
4.8,-20.0,0.23
4.98,-20.0,0.14
5.16,-20.0,0.04
5.36,-20.0,-0.07
5.55,-20.0,-0.19
5.76,-20.0,-0.33
5.98,-20.0,-0.48
6.2,-20.0,-0.67
6.43,-20.0,-0.73
6.67,-20.0,-1.03
6.91,-20.0,-1.3
7.17,-20.0,-1.6
7.44,-20.0,-1.95
7.71,-20.0,-2.38
8.0,-20.0,-2.91
4.0,-19.5,0.56
4.15,-19.5,0.51
4.3,-19.5,0.45
4.46,-19.5,0.39
4.63,-19.5,0.32
4.8,-19.5,0.24
4.98,-19.5,0.15
5.16,-19.5,0.06
5.36,-19.5,-0.05
5.55,-19.5,-0.17
5.76,-19.5,-0.3
5.98,-19.5,-0.45
6.2,-19.5,-0.63
6.43,-19.5,-0.67
6.67,-19.5,-0.98
6.91,-19.5,-1.23
7.17,-19.5,-1.52
7.44,-19.5,-1.86
7.71,-19.5,-2.27
8.0,-19.5,-2.77
4.0,-19.0,0.57
4.15,-19.0,0.51
4.3,-19.0,0.46
4.46,-19.0,0.39
4.63,-19.0,0.33
4.8,-19.0,0.25
4.98,-19.0,0.17
5.16,-19.0,0.08
5.36,-19.0,-0.03
5.55,-19.0,-0.14
5.76,-19.0,-0.27
5.98,-19.0,-0.42
6.2,-19.0,-0.6
6.43,-19.0,-0.62
6.67,-19.0,-0.92
6.91,-19.0,-1.17
7.17,-19.0,-1.44
7.44,-19.0,-1.77
7.71,-19.0,-2.16
8.0,-19.0,-2.64
4.0,-18.5,0.57
4.15,-18.5,0.52
4.3,-18.5,0.46
4.46,-18.5,0.4
4.63,-18.5,0.33
4.8,-18.5,0.26
4.98,-18.5,0.18
5.16,-18.5,0.09
5.36,-18.5,-0.01
5.55,-18.5,-0.12
5.76,-18.5,-0.24
5.98,-18.5,-0.38
6.2,-18.5,-0.56
6.43,-18.5,-0.56
6.67,-18.5,-0.86
6.91,-18.5,-1.1
7.17,-18.5,-1.37
7.44,-18.5,-1.68
7.71,-18.5,-2.05
8.0,-18.5,-2.51
4.0,-18.0,0.57
4.15,-18.0,0.52
4.3,-18.0,0.46
4.46,-18.0,0.4
4.63,-18.0,0.34
4.8,-18.0,0.27
4.98,-18.0,0.19
5.16,-18.0,0.11
5.36,-18.0,0.01
5.55,-18.0,-0.1
5.76,-18.0,-0.22
5.98,-18.0,-0.35
6.2,-18.0,-0.53
6.43,-18.0,-0.51
6.67,-18.0,-0.81
6.91,-18.0,-1.04
7.17,-18.0,-1.3
7.44,-18.0,-1.6
7.71,-18.0,-1.95
8.0,-18.0,-2.38
4.0,-17.5,0.56
4.15,-17.5,0.52
4.3,-17.5,0.47
4.46,-17.5,0.41
4.63,-17.5,0.35
4.8,-17.5,0.28
4.98,-17.5,0.2
5.16,-17.5,0.12
5.36,-17.5,0.03
5.55,-17.5,-0.08
5.76,-17.5,-0.19
5.98,-17.5,-0.32
6.2,-17.5,-0.49
6.43,-17.5,-0.46
6.67,-17.5,-0.76
6.91,-17.5,-0.98
7.17,-17.5,-1.23
7.44,-17.5,-1.51
7.71,-17.5,-1.85
8.0,-17.5,-2.26
4.0,-17.0,0.56
4.15,-17.0,0.52
4.3,-17.0,0.47
4.46,-17.0,0.41
4.63,-17.0,0.35
4.8,-17.0,0.29
4.98,-17.0,0.21
5.16,-17.0,0.13
5.36,-17.0,0.04
5.55,-17.0,-0.06
5.76,-17.0,-0.17
5.98,-17.0,-0.3
6.2,-17.0,-0.46
6.43,-17.0,-0.41
6.67,-17.0,-0.71
6.91,-17.0,-0.92
7.17,-17.0,-1.16
7.44,-17.0,-1.43
7.71,-17.0,-1.76
8.0,-17.0,-2.14
4.0,-16.5,0.56
4.15,-16.5,0.52
4.3,-16.5,0.47
4.46,-16.5,0.41
4.63,-16.5,0.36
4.8,-16.5,0.29
4.98,-16.5,0.22
5.16,-16.5,0.15
5.36,-16.5,0.06
5.55,-16.5,-0.04
5.76,-16.5,-0.14
5.98,-16.5,-0.27
6.2,-16.5,-0.43
6.43,-16.5,-0.37
6.67,-16.5,-0.66
6.91,-16.5,-0.87
7.17,-16.5,-1.1
7.44,-16.5,-1.36
7.71,-16.5,-1.66
8.0,-16.5,-2.03
4.0,-16.0,0.56
4.15,-16.0,0.51
4.3,-16.0,0.47
4.46,-16.0,0.42
4.63,-16.0,0.36
4.8,-16.0,0.3
4.98,-16.0,0.23
5.16,-16.0,0.16
5.36,-16.0,0.07
5.55,-16.0,-0.02
5.76,-16.0,-0.12
5.98,-16.0,-0.24
6.2,-16.0,-0.4
6.43,-16.0,-0.32
6.67,-16.0,-0.62
6.91,-16.0,-0.81
7.17,-16.0,-1.03
7.44,-16.0,-1.28
7.71,-16.0,-1.57
8.0,-16.0,-1.92
4.0,-15.5,0.55
4.15,-15.5,0.51
4.3,-15.5,0.47
4.46,-15.5,0.42
4.63,-15.5,0.36
4.8,-15.5,0.3
4.98,-15.5,0.24
5.16,-15.5,0.17
5.36,-15.5,0.09
5.55,-15.5,-0.0
5.76,-15.5,-0.1
5.98,-15.5,-0.22
6.2,-15.5,-0.37
6.43,-15.5,-0.28
6.67,-15.5,-0.57
6.91,-15.5,-0.76
7.17,-15.5,-0.97
7.44,-15.5,-1.21
7.71,-15.5,-1.49
8.0,-15.5,-1.82
4.0,-15.0,0.55
4.15,-15.0,0.51
4.3,-15.0,0.46
4.46,-15.0,0.42
4.63,-15.0,0.37
4.8,-15.0,0.31
4.98,-15.0,0.25
5.16,-15.0,0.18
5.36,-15.0,0.1
5.55,-15.0,0.01
5.76,-15.0,-0.08
5.98,-15.0,-0.19
6.2,-15.0,-0.34
6.43,-15.0,-0.24
6.67,-15.0,-0.53
6.91,-15.0,-0.71
7.17,-15.0,-0.91
7.44,-15.0,-1.14
7.71,-15.0,-1.4
8.0,-15.0,-1.72
4.0,-12.0,0.5
4.15,-12.0,0.47
4.3,-12.0,0.44
4.46,-12.0,0.4
4.63,-12.0,0.36
4.8,-12.0,0.31
4.98,-12.0,0.27
5.16,-12.0,0.21
5.36,-12.0,0.15
5.55,-12.0,0.09
5.76,-12.0,0.01
5.98,-12.0,-0.07
6.2,-12.0,-0.19
6.43,-12.0,-0.05
6.67,-12.0,-0.31
6.91,-12.0,-0.45
7.17,-12.0,-0.6
7.44,-12.0,-0.77
7.71,-12.0,-0.96
8.0,-12.0,-1.18
4.0,-8.0,0.39
4.15,-8.0,0.37
4.3,-8.0,0.35
4.46,-8.0,0.32
4.63,-8.0,0.3
4.8,-8.0,0.27
4.98,-8.0,0.24
5.16,-8.0,0.21
5.36,-8.0,0.17
5.55,-8.0,0.13
5.76,-8.0,0.08
5.98,-8.0,0.02
6.2,-8.0,-0.06
6.43,-8.0,0.09
6.67,-8.0,-0.11
6.91,-8.0,-0.2
7.17,-8.0,-0.29
7.44,-8.0,-0.39
7.71,-8.0,-0.5
8.0,-8.0,-0.63
4.0,-4.0,0.22
4.15,-4.0,0.21
4.3,-4.0,0.2
4.46,-4.0,0.19
4.63,-4.0,0.18
4.8,-4.0,0.17
4.98,-4.0,0.15
5.16,-4.0,0.14
5.36,-4.0,0.12
5.55,-4.0,0.1
5.76,-4.0,0.08
5.98,-4.0,0.05
6.2,-4.0,0.0
6.43,-4.0,0.11
6.67,-4.0,-0.0
6.91,-4.0,-0.05
7.17,-4.0,-0.09
7.44,-4.0,-0.13
7.71,-4.0,-0.19
8.0,-4.0,-0.24
4.0,0.0,-0.0
4.15,0.0,0.0
4.3,0.0,-0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,-0.0
4.98,0.0,0.0
5.16,0.0,-0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,-0.0
5.98,0.0,-0.0
6.2,0.0,0.0
6.43,0.0,-0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,4.0,-0.28
4.15,4.0,-0.28
4.3,4.0,-0.27
4.46,4.0,-0.26
4.63,4.0,-0.24
4.8,4.0,-0.23
4.98,4.0,-0.22
5.16,4.0,-0.2
5.36,4.0,-0.19
5.55,4.0,-0.17
5.76,4.0,-0.15
5.98,4.0,-0.12
6.2,4.0,-0.07
6.43,4.0,-0.24
6.67,4.0,-0.1
6.91,4.0,-0.05
7.17,4.0,-0.02
7.44,4.0,0.02
7.71,4.0,0.07
8.0,4.0,0.11
4.0,8.0,-0.63
4.15,8.0,-0.62
4.3,8.0,-0.6
4.46,8.0,-0.58
4.63,8.0,-0.56
4.8,8.0,-0.53
4.98,8.0,-0.51
5.16,8.0,-0.48
5.36,8.0,-0.45
5.55,8.0,-0.41
5.76,8.0,-0.37
5.98,8.0,-0.32
6.2,8.0,-0.22
6.43,8.0,-0.63
6.67,8.0,-0.29
6.91,8.0,-0.21
7.17,8.0,-0.14
7.44,8.0,-0.07
7.71,8.0,0.01
8.0,8.0,0.1
4.0,12.0,-1.05
4.15,12.0,-1.02
4.3,12.0,-1.0
4.46,12.0,-0.97
4.63,12.0,-0.94
4.8,12.0,-0.91
4.98,12.0,-0.87
5.16,12.0,-0.83
5.36,12.0,-0.79
5.55,12.0,-0.74
5.76,12.0,-0.68
5.98,12.0,-0.6
6.2,12.0,-0.44
6.43,12.0,-1.18
6.67,12.0,-0.6
6.91,12.0,-0.47
7.17,12.0,-0.37
7.44,12.0,-0.26
7.71,12.0,-0.15
8.0,12.0,-0.03
4.0,15.0,-1.41
4.15,15.0,-1.38
4.3,15.0,-1.35
4.46,15.0,-1.32
4.63,15.0,-1.28
4.8,15.0,-1.24
4.98,15.0,-1.2
5.16,15.0,-1.15
5.36,15.0,-1.09
5.55,15.0,-1.03
5.76,15.0,-0.96
5.98,15.0,-0.86
6.2,15.0,-0.66
6.43,15.0,-1.7
6.67,15.0,-0.9
6.91,15.0,-0.74
7.17,15.0,-0.61
7.44,15.0,-0.49
7.71,15.0,-0.35
8.0,15.0,-0.21
4.0,15.5,-1.47
4.15,15.5,-1.44
4.3,15.5,-1.41
4.46,15.5,-1.38
4.63,15.5,-1.34
4.8,15.5,-1.3
4.98,15.5,-1.26
5.16,15.5,-1.21
5.36,15.5,-1.15
5.55,15.5,-1.09
5.76,15.5,-1.01
5.98,15.5,-0.91
6.2,15.5,-0.7
6.43,15.5,-1.8
6.67,15.5,-0.95
6.91,15.5,-0.79
7.17,15.5,-0.66
7.44,15.5,-0.53
7.71,15.5,-0.39
8.0,15.5,-0.25
4.0,16.0,-1.54
4.15,16.0,-1.51
4.3,16.0,-1.48
4.46,16.0,-1.44
4.63,16.0,-1.4
4.8,16.0,-1.36
4.98,16.0,-1.32
5.16,16.0,-1.26
5.36,16.0,-1.21
5.55,16.0,-1.14
5.76,16.0,-1.06
5.98,16.0,-0.96
6.2,16.0,-0.74
6.43,16.0,-1.9
6.67,16.0,-1.01
6.91,16.0,-0.84
7.17,16.0,-0.7
7.44,16.0,-0.57
7.71,16.0,-0.44
8.0,16.0,-0.29
4.0,16.5,-1.6
4.15,16.5,-1.57
4.3,16.5,-1.54
4.46,16.5,-1.51
4.63,16.5,-1.47
4.8,16.5,-1.42
4.98,16.5,-1.38
5.16,16.5,-1.32
5.36,16.5,-1.27
5.55,16.5,-1.2
5.76,16.5,-1.12
5.98,16.5,-1.01
6.2,16.5,-0.78
6.43,16.5,-2.01
6.67,16.5,-1.07
6.91,16.5,-0.89
7.17,16.5,-0.75
7.44,16.5,-0.62
7.71,16.5,-0.48
8.0,16.5,-0.33
4.0,17.0,-1.67
4.15,17.0,-1.64
4.3,17.0,-1.61
4.46,17.0,-1.57
4.63,17.0,-1.53
4.8,17.0,-1.49
4.98,17.0,-1.44
5.16,17.0,-1.39
5.36,17.0,-1.33
5.55,17.0,-1.26
5.76,17.0,-1.17
5.98,17.0,-1.06
6.2,17.0,-0.82
6.43,17.0,-2.12
6.67,17.0,-1.13
6.91,17.0,-0.95
7.17,17.0,-0.81
7.44,17.0,-0.67
7.71,17.0,-0.53
8.0,17.0,-0.37
4.0,17.5,-1.74
4.15,17.5,-1.71
4.3,17.5,-1.68
4.46,17.5,-1.64
4.63,17.5,-1.6
4.8,17.5,-1.55
4.98,17.5,-1.5
5.16,17.5,-1.45
5.36,17.5,-1.39
5.55,17.5,-1.32
5.76,17.5,-1.23
5.98,17.5,-1.11
6.2,17.5,-0.87
6.43,17.5,-2.23
6.67,17.5,-1.19
6.91,17.5,-1.0
7.17,17.5,-0.86
7.44,17.5,-0.72
7.71,17.5,-0.57
8.0,17.5,-0.41
4.0,18.0,-1.81
4.15,18.0,-1.78
4.3,18.0,-1.75
4.46,18.0,-1.71
4.63,18.0,-1.67
4.8,18.0,-1.62
4.98,18.0,-1.57
5.16,18.0,-1.51
5.36,18.0,-1.45
5.55,18.0,-1.38
5.76,18.0,-1.29
5.98,18.0,-1.17
6.2,18.0,-0.92
6.43,18.0,-2.34
6.67,18.0,-1.26
6.91,18.0,-1.06
7.17,18.0,-0.91
7.44,18.0,-0.77
7.71,18.0,-0.62
8.0,18.0,-0.46
4.0,18.5,-1.88
4.15,18.5,-1.85
4.3,18.5,-1.82
4.46,18.5,-1.78
4.63,18.5,-1.73
4.8,18.5,-1.69
4.98,18.5,-1.64
5.16,18.5,-1.58
5.36,18.5,-1.51
5.55,18.5,-1.44
5.76,18.5,-1.35
5.98,18.5,-1.23
6.2,18.5,-0.96
6.43,18.5,-2.46
6.67,18.5,-1.32
6.91,18.5,-1.12
7.17,18.5,-0.97
7.44,18.5,-0.83
7.71,18.5,-0.67
8.0,18.5,-0.51
4.0,19.0,-1.96
4.15,19.0,-1.92
4.3,19.0,-1.89
4.46,19.0,-1.85
4.63,19.0,-1.8
4.8,19.0,-1.76
4.98,19.0,-1.7
5.16,19.0,-1.65
5.36,19.0,-1.58
5.55,19.0,-1.5
5.76,19.0,-1.41
5.98,19.0,-1.28
6.2,19.0,-1.01
6.43,19.0,-2.59
6.67,19.0,-1.39
6.91,19.0,-1.19
7.17,19.0,-1.03
7.44,19.0,-0.88
7.71,19.0,-0.73
8.0,19.0,-0.56
4.0,19.5,-2.03
4.15,19.5,-2.0
4.3,19.5,-1.96
4.46,19.5,-1.92
4.63,19.5,-1.88
4.8,19.5,-1.83
4.98,19.5,-1.77
5.16,19.5,-1.71
5.36,19.5,-1.65
5.55,19.5,-1.57
5.76,19.5,-1.47
5.98,19.5,-1.34
6.2,19.5,-1.06
6.43,19.5,-2.72
6.67,19.5,-1.46
6.91,19.5,-1.25
7.17,19.5,-1.09
7.44,19.5,-0.94
7.71,19.5,-0.78
8.0,19.5,-0.61
4.0,20.0,-2.11
4.15,20.0,-2.07
4.3,20.0,-2.04
4.46,20.0,-1.99
4.63,20.0,-1.95
4.8,20.0,-1.9
4.98,20.0,-1.84
5.16,20.0,-1.78
5.36,20.0,-1.71
5.55,20.0,-1.63
5.76,20.0,-1.54
5.98,20.0,-1.4
6.2,20.0,-1.12
6.43,20.0,-2.85
6.67,20.0,-1.54
6.91,20.0,-1.32
7.17,20.0,-1.15
7.44,20.0,-1.0
7.71,20.0,-0.84
8.0,20.0,-0.66
4.0,20.5,-2.19
4.15,20.5,-2.15
4.3,20.5,-2.11
4.46,20.5,-2.07
4.63,20.5,-2.02
4.8,20.5,-1.97
4.98,20.5,-1.92
5.16,20.5,-1.85
5.36,20.5,-1.78
5.55,20.5,-1.7
5.76,20.5,-1.6
5.98,20.5,-1.47
6.2,20.5,-1.17
6.43,20.5,-2.99
6.67,20.5,-1.61
6.91,20.5,-1.38
7.17,20.5,-1.22
7.44,20.5,-1.06
7.71,20.5,-0.9
8.0,20.5,-0.72
4.0,21.0,-2.27
4.15,21.0,-2.23
4.3,21.0,-2.19
4.46,21.0,-2.15
4.63,21.0,-2.1
4.8,21.0,-2.05
4.98,21.0,-1.99
5.16,21.0,-1.93
5.36,21.0,-1.86
5.55,21.0,-1.77
5.76,21.0,-1.67
5.98,21.0,-1.53
6.2,21.0,-1.23
6.43,21.0,-3.13
6.67,21.0,-1.69
6.91,21.0,-1.45
7.17,21.0,-1.29
7.44,21.0,-1.12
7.71,21.0,-0.96
8.0,21.0,-0.78
4.0,21.5,-2.35
4.15,21.5,-2.31
4.3,21.5,-2.27
4.46,21.5,-2.23
4.63,21.5,-2.18
4.8,21.5,-2.13
4.98,21.5,-2.07
5.16,21.5,-2.0
5.36,21.5,-1.93
5.55,21.5,-1.84
5.76,21.5,-1.74
5.98,21.5,-1.6
6.2,21.5,-1.28
6.43,21.5,-3.27
6.67,21.5,-1.77
6.91,21.5,-1.53
7.17,21.5,-1.35
7.44,21.5,-1.19
7.71,21.5,-1.02
8.0,21.5,-0.84
4.0,22.0,-2.43
4.15,22.0,-2.39
4.3,22.0,-2.35
4.46,22.0,-2.31
4.63,22.0,-2.26
4.8,22.0,-2.2
4.98,22.0,-2.14
5.16,22.0,-2.08
5.36,22.0,-2.0
5.55,22.0,-1.92
5.76,22.0,-1.81
5.98,22.0,-1.66
6.2,22.0,-1.34
6.43,22.0,-3.42
6.67,22.0,-1.85
6.91,22.0,-1.6
7.17,22.0,-1.42
7.44,22.0,-1.26
7.71,22.0,-1.09
8.0,22.0,-0.9
4.0,22.5,-2.51
4.15,22.5,-2.47
4.3,22.5,-2.43
4.46,22.5,-2.39
4.63,22.5,-2.34
4.8,22.5,-2.28
4.98,22.5,-2.22
5.16,22.5,-2.16
5.36,22.5,-2.08
5.55,22.5,-1.99
5.76,22.5,-1.88
5.98,22.5,-1.73
6.2,22.5,-1.4
6.43,22.5,-3.58
6.67,22.5,-1.93
6.91,22.5,-1.68
7.17,22.5,-1.5
7.44,22.5,-1.33
7.71,22.5,-1.15
8.0,22.5,-0.97
4.0,23.0,-2.6
4.15,23.0,-2.56
4.3,23.0,-2.52
4.46,23.0,-2.47
4.63,23.0,-2.42
4.8,23.0,-2.36
4.98,23.0,-2.3
5.16,23.0,-2.23
5.36,23.0,-2.16
5.55,23.0,-2.07
5.76,23.0,-1.96
5.98,23.0,-1.8
6.2,23.0,-1.46
6.43,23.0,-3.74
6.67,23.0,-2.01
6.91,23.0,-1.75
7.17,23.0,-1.57
7.44,23.0,-1.4
7.71,23.0,-1.22
8.0,23.0,-1.03
4.0,23.5,-2.68
4.15,23.5,-2.64
4.3,23.5,-2.6
4.46,23.5,-2.55
4.63,23.5,-2.5
4.8,23.5,-2.45
4.98,23.5,-2.38
5.16,23.5,-2.32
5.36,23.5,-2.24
5.55,23.5,-2.15
5.76,23.5,-2.03
5.98,23.5,-1.87
6.2,23.5,-1.52
6.43,23.5,-3.91
6.67,23.5,-2.1
6.91,23.5,-1.84
7.17,23.5,-1.65
7.44,23.5,-1.47
7.71,23.5,-1.29
8.0,23.5,-1.1
4.0,24.0,-2.77
4.15,24.0,-2.73
4.3,24.0,-2.69
4.46,24.0,-2.64
4.63,24.0,-2.59
4.8,24.0,-2.53
4.98,24.0,-2.47
5.16,24.0,-2.4
5.36,24.0,-2.32
5.55,24.0,-2.22
5.76,24.0,-2.11
5.98,24.0,-1.95
6.2,24.0,-1.58
6.43,24.0,-4.08
6.67,24.0,-2.19
6.91,24.0,-1.92
7.17,24.0,-1.73
7.44,24.0,-1.55
7.71,24.0,-1.37
8.0,24.0,-1.17
4.0,24.5,-2.86
4.15,24.5,-2.82
4.3,24.5,-2.78
4.46,24.5,-2.73
4.63,24.5,-2.68
4.8,24.5,-2.62
4.98,24.5,-2.55
5.16,24.5,-2.48
5.36,24.5,-2.4
5.55,24.5,-2.31
5.76,24.5,-2.19
5.98,24.5,-2.02
6.2,24.5,-1.65
6.43,24.5,-4.26
6.67,24.5,-2.28
6.91,24.5,-2.0
7.17,24.5,-1.81
7.44,24.5,-1.63
7.71,24.5,-1.44
8.0,24.5,-1.24
4.0,25.0,-2.95
4.15,25.0,-2.91
4.3,25.0,-2.87
4.46,25.0,-2.82
4.63,25.0,-2.76
4.8,25.0,-2.71
4.98,25.0,-2.64
5.16,25.0,-2.57
5.36,25.0,-2.49
5.55,25.0,-2.39
5.76,25.0,-2.27
5.98,25.0,-2.1
6.2,25.0,-1.72
6.43,25.0,-4.44
6.67,25.0,-2.38
6.91,25.0,-2.09
7.17,25.0,-1.89
7.44,25.0,-1.71
7.71,25.0,-1.52
8.0,25.0,-1.32
4.0,28.0,-3.54
4.15,28.0,-3.49
4.3,28.0,-3.44
4.46,28.0,-3.39
4.63,28.0,-3.33
4.8,28.0,-3.27
4.98,28.0,-3.2
5.16,28.0,-3.12
5.36,28.0,-3.03
5.55,28.0,-2.92
5.76,28.0,-2.79
5.98,28.0,-2.6
6.2,28.0,-2.15
6.43,28.0,-5.72
6.67,28.0,-2.99
6.91,28.0,-2.65
7.17,28.0,-2.43
7.44,28.0,-2.23
7.71,28.0,-2.03
8.0,28.0,-1.81
4.0,32.0,-4.42
4.15,32.0,-4.37
4.3,32.0,-4.32
4.46,32.0,-4.26
4.63,32.0,-4.2
4.8,32.0,-4.13
4.98,32.0,-4.05
5.16,32.0,-3.96
5.36,32.0,-3.86
5.55,32.0,-3.74
5.76,32.0,-3.59
5.98,32.0,-3.36
6.2,32.0,-2.82
6.43,32.0,-8.05
6.67,32.0,-3.95
6.91,32.0,-3.54
7.17,32.0,-3.28
7.44,32.0,-3.06
7.71,32.0,-2.84
8.0,32.0,-2.61
4.0,36.0,-5.45
4.15,36.0,-5.4
4.3,36.0,-5.34
4.46,36.0,-5.28
4.63,36.0,-5.21
4.8,36.0,-5.14
4.98,36.0,-5.05
5.16,36.0,-4.96
5.36,36.0,-4.84
5.55,36.0,-4.71
5.76,36.0,-4.54
5.98,36.0,-4.27
6.2,36.0,-3.63
6.43,36.0,-12.05
6.67,36.0,-5.1
6.91,36.0,-4.6
7.17,36.0,-4.31
7.44,36.0,-4.06
7.71,36.0,-3.82
8.0,36.0,-3.58
4.0,40.0,-6.66
4.15,40.0,-6.61
4.3,40.0,-6.55
4.46,40.0,-6.48
4.63,40.0,-6.41
4.8,40.0,-6.33
4.98,40.0,-6.23
5.16,40.0,-6.13
5.36,40.0,-6.01
5.55,40.0,-5.86
5.76,40.0,-5.66
5.98,40.0,-5.36
6.2,40.0,-4.6
6.43,40.0,-19.81
6.67,40.0,-6.49
6.91,40.0,-5.88
7.17,40.0,-5.55
7.44,40.0,-5.28
7.71,40.0,-5.02
8.0,40.0,-4.76
4.0,44.0,-8.12
4.15,44.0,-8.06
4.3,44.0,-8.0
4.46,44.0,-7.93
4.63,44.0,-7.85
4.8,44.0,-7.76
4.98,44.0,-7.66
5.16,44.0,-7.55
5.36,44.0,-7.41
5.55,44.0,-7.25
5.76,44.0,-7.03
5.98,44.0,-6.68
6.2,44.0,-5.78
6.43,44.0,-12.29
6.67,44.0,-8.21
6.91,44.0,-7.45
7.17,44.0,-7.07
7.44,44.0,-6.77
7.71,44.0,-6.49
8.0,44.0,-6.21
4.0,48.0,-9.93
4.15,48.0,-9.87
4.3,48.0,-9.8
4.46,48.0,-9.73
4.63,48.0,-9.64
4.8,48.0,-9.55
4.98,48.0,-9.44
5.16,48.0,-9.32
5.36,48.0,-9.17
5.55,48.0,-8.99
5.76,48.0,-8.74
5.98,48.0,-8.33
6.2,48.0,-7.28
6.43,48.0,-10.87
6.67,48.0,-10.4
6.91,48.0,-9.43
7.17,48.0,-8.98
7.44,48.0,-8.64
7.71,48.0,-8.34
8.0,48.0,-8.04
4.0,52.0,-12.34
4.15,52.0,-12.28
4.3,52.0,-12.2
4.46,52.0,-12.12
4.63,52.0,-12.03
4.8,52.0,-11.93
4.98,52.0,-11.81
5.16,52.0,-11.68
5.36,52.0,-11.52
5.55,52.0,-11.31
5.76,52.0,-11.02
5.98,52.0,-10.55
6.2,52.0,-9.33
6.43,52.0,-11.04
6.67,52.0,-13.37
6.91,52.0,-12.09
7.17,52.0,-11.54
7.44,52.0,-11.16
7.71,52.0,-10.82
8.0,52.0,-10.5
4.0,56.0,-16.11
4.15,56.0,-16.04
4.3,56.0,-15.96
4.46,56.0,-15.87
4.63,56.0,-15.77
4.8,56.0,-15.66
4.98,56.0,-15.53
5.16,56.0,-15.38
5.36,56.0,-15.2
5.55,56.0,-14.97
5.76,56.0,-14.63
5.98,56.0,-14.08
6.2,56.0,-12.67
6.43,56.0,-12.96
6.67,56.0,-18.02
6.91,56.0,-16.21
7.17,56.0,-15.53
7.44,56.0,-15.08
7.71,56.0,-14.7
8.0,56.0,-14.35
4.0,60.0,-147.05
4.15,60.0,-146.64
4.3,60.0,-151.12
4.46,60.0,-152.07
4.63,60.0,-147.16
4.8,60.0,-151.09
4.98,60.0,-150.92
5.16,60.0,-153.87
5.36,60.0,-149.88
5.55,60.0,-150.55
5.76,60.0,-157.51
5.98,60.0,-150.13
6.2,60.0,-152.53
6.43,60.0,-132.61
6.67,60.0,-146.77
6.91,60.0,-150.37
7.17,60.0,-154.77
7.44,60.0,-153.27
7.71,60.0,-154.9
8.0,60.0,-154.29
4.0,64.0,-18.06
4.15,64.0,-17.97
4.3,64.0,-17.88
4.46,64.0,-17.77
4.63,64.0,-17.64
4.8,64.0,-17.5
4.98,64.0,-17.34
5.16,64.0,-17.14
5.36,64.0,-16.9
5.55,64.0,-16.58
5.76,64.0,-16.12
5.98,64.0,-15.34
6.2,64.0,-13.43
6.43,64.0,-11.53
6.67,64.0,-26.35
6.91,64.0,-19.69
7.17,64.0,-18.36
7.44,64.0,-17.64
7.71,64.0,-17.11
8.0,64.0,-16.65
4.0,68.0,-16.36
4.15,68.0,-16.26
4.3,68.0,-16.15
4.46,68.0,-16.02
4.63,68.0,-15.88
4.8,68.0,-15.71
4.98,68.0,-15.51
5.16,68.0,-15.28
5.36,68.0,-14.98
5.55,68.0,-14.59
5.76,68.0,-14.02
5.98,68.0,-13.08
6.2,68.0,-10.85
6.43,68.0,-8.06
6.67,68.0,-21.34
6.91,68.0,-20.2
7.17,68.0,-17.7
7.44,68.0,-16.61
7.71,68.0,-15.89
8.0,68.0,-15.31
4.0,72.0,-16.33
4.15,72.0,-16.21
4.3,72.0,-16.06
4.46,72.0,-15.9
4.63,72.0,-15.72
4.8,72.0,-15.5
4.98,72.0,-15.25
5.16,72.0,-14.95
5.36,72.0,-14.56
5.55,72.0,-14.06
5.76,72.0,-13.35
5.98,72.0,-12.17
6.2,72.0,-9.57
6.43,72.0,-5.95
6.67,72.0,-15.66
6.91,72.0,-27.1
7.17,72.0,-20.59
7.44,72.0,-18.14
7.71,72.0,-16.89
8.0,72.0,-16.01
4.0,76.0,-17.64
4.15,76.0,-17.45
4.3,76.0,-17.24
4.46,76.0,-17.0
4.63,76.0,-16.73
4.8,76.0,-16.41
4.98,76.0,-16.05
5.16,76.0,-15.61
5.36,76.0,-15.07
5.55,76.0,-14.37
5.76,76.0,-13.41
5.98,76.0,-11.91
6.2,76.0,-8.83
6.43,76.0,-4.44
6.67,76.0,-12.59
6.91,76.0,-16.6
7.17,76.0,-20.81
7.44,76.0,-35.52
7.71,76.0,-22.53
8.0,76.0,-19.77
4.0,80.0,-22.08
4.15,80.0,-21.56
4.3,80.0,-21.02
4.46,80.0,-20.44
4.63,80.0,-19.82
4.8,80.0,-19.16
4.98,80.0,-18.42
5.16,80.0,-17.61
5.36,80.0,-16.66
5.55,80.0,-15.54
5.76,80.0,-14.11
5.98,80.0,-12.09
6.2,80.0,-8.42
6.43,80.0,-3.31
