freq,ang,val
4.98,-164.0,-7.96
5.16,-164.0,-7.95
5.36,-164.0,-7.94
5.55,-164.0,-7.93
5.76,-164.0,-7.91
5.98,-164.0,-7.9
6.2,-164.0,-7.88
6.43,-164.0,-7.87
6.67,-164.0,-7.85
6.91,-164.0,-7.83
7.17,-164.0,-7.81
7.44,-164.0,-7.78
7.71,-164.0,-7.76
8.0,-164.0,-7.73
4.0,-160.0,-8.74
4.15,-160.0,-8.73
4.3,-160.0,-8.72
4.46,-160.0,-8.72
4.63,-160.0,-8.71
4.8,-160.0,-8.7
4.98,-160.0,-8.68
5.16,-160.0,-8.67
5.36,-160.0,-8.66
5.55,-160.0,-8.65
5.76,-160.0,-8.63
5.98,-160.0,-8.61
6.2,-160.0,-8.6
6.43,-160.0,-8.58
6.67,-160.0,-8.56
6.91,-160.0,-8.54
7.17,-160.0,-8.51
7.44,-160.0,-8.49
7.71,-160.0,-8.46
8.0,-160.0,-8.43
4.0,-156.0,-9.79
4.15,-156.0,-9.78
4.3,-156.0,-9.77
4.46,-156.0,-9.76
4.63,-156.0,-9.74
4.8,-156.0,-9.73
4.98,-156.0,-9.72
5.16,-156.0,-9.71
5.36,-156.0,-9.69
5.55,-156.0,-9.67
5.76,-156.0,-9.66
5.98,-156.0,-9.64
6.2,-156.0,-9.62
6.43,-156.0,-9.6
6.67,-156.0,-9.57
6.91,-156.0,-9.55
7.17,-156.0,-9.52
7.44,-156.0,-9.49
7.71,-156.0,-9.46
8.0,-156.0,-9.42
4.0,-152.0,-11.37
4.15,-152.0,-11.35
4.3,-152.0,-11.34
4.46,-152.0,-11.33
4.63,-152.0,-11.31
4.8,-152.0,-11.3
4.98,-152.0,-11.28
5.16,-152.0,-11.26
5.36,-152.0,-11.24
5.55,-152.0,-11.22
5.76,-152.0,-11.2
5.98,-152.0,-11.18
6.2,-152.0,-11.15
6.43,-152.0,-11.12
6.67,-152.0,-11.09
6.91,-152.0,-11.06
7.17,-152.0,-11.03
7.44,-152.0,-10.99
7.71,-152.0,-10.95
8.0,-152.0,-10.91
4.0,-148.0,-14.17
4.15,-148.0,-14.15
4.3,-148.0,-14.13
4.46,-148.0,-14.11
4.63,-148.0,-14.09
4.8,-148.0,-14.06
4.98,-148.0,-14.04
5.16,-148.0,-14.01
5.36,-148.0,-13.98
5.55,-148.0,-13.94
5.76,-148.0,-13.91
5.98,-148.0,-13.87
6.2,-148.0,-13.83
6.43,-148.0,-13.79
6.67,-148.0,-13.74
6.91,-148.0,-13.69
7.17,-148.0,-13.63
7.44,-148.0,-13.58
7.71,-148.0,-13.51
8.0,-148.0,-13.45
4.0,-144.0,-27.66
4.15,-144.0,-27.34
4.3,-144.0,-27.02
4.46,-144.0,-26.69
4.63,-144.0,-26.37
4.8,-144.0,-26.04
4.98,-144.0,-25.71
5.16,-144.0,-25.39
5.36,-144.0,-25.06
5.55,-144.0,-24.73
5.76,-144.0,-24.4
5.98,-144.0,-24.07
6.2,-144.0,-23.74
6.43,-144.0,-23.4
6.67,-144.0,-23.07
6.91,-144.0,-22.73
7.17,-144.0,-22.4
7.44,-144.0,-22.06
7.71,-144.0,-21.72
8.0,-144.0,-21.37
4.0,-140.0,-14.47
4.15,-140.0,-14.48
4.3,-140.0,-14.49
4.46,-140.0,-14.51
4.63,-140.0,-14.52
4.8,-140.0,-14.54
4.98,-140.0,-14.56
5.16,-140.0,-14.58
5.36,-140.0,-14.6
5.55,-140.0,-14.62
5.76,-140.0,-14.64
5.98,-140.0,-14.67
6.2,-140.0,-14.7
6.43,-140.0,-14.73
6.67,-140.0,-14.76
6.91,-140.0,-14.8
7.17,-140.0,-14.84
7.44,-140.0,-14.89
7.71,-140.0,-14.94
8.0,-140.0,-14.99
4.0,-136.0,-11.36
4.15,-136.0,-11.37
4.3,-136.0,-11.37
4.46,-136.0,-11.37
4.63,-136.0,-11.38
4.8,-136.0,-11.38
4.98,-136.0,-11.39
5.16,-136.0,-11.39
5.36,-136.0,-11.4
5.55,-136.0,-11.41
5.76,-136.0,-11.41
5.98,-136.0,-11.42
6.2,-136.0,-11.43
6.43,-136.0,-11.44
6.67,-136.0,-11.45
6.91,-136.0,-11.46
7.17,-136.0,-11.47
7.44,-136.0,-11.48
7.71,-136.0,-11.5
8.0,-136.0,-11.51
4.0,-132.0,-9.61
4.15,-132.0,-9.61
4.3,-132.0,-9.62
4.46,-132.0,-9.62
4.63,-132.0,-9.62
4.8,-132.0,-9.62
4.98,-132.0,-9.62
5.16,-132.0,-9.62
5.36,-132.0,-9.62
5.55,-132.0,-9.62
5.76,-132.0,-9.62
5.98,-132.0,-9.62
6.2,-132.0,-9.63
6.43,-132.0,-9.63
6.67,-132.0,-9.63
6.91,-132.0,-9.63
7.17,-132.0,-9.63
7.44,-132.0,-9.64
7.71,-132.0,-9.64
8.0,-132.0,-9.64
4.0,-130.0,-8.97
4.15,-130.0,-8.97
4.3,-130.0,-8.97
4.46,-130.0,-8.97
4.63,-130.0,-8.97
4.8,-130.0,-8.97
4.98,-130.0,-8.97
5.16,-130.0,-8.97
5.36,-130.0,-8.97
5.55,-130.0,-8.97
5.76,-130.0,-8.97
5.98,-130.0,-8.97
6.2,-130.0,-8.97
6.43,-130.0,-8.97
6.67,-130.0,-8.97
6.91,-130.0,-8.97
7.17,-130.0,-8.97
7.44,-130.0,-8.97
7.71,-130.0,-8.97
8.0,-130.0,-8.97
4.0,-128.0,-8.43
4.15,-128.0,-8.43
4.3,-128.0,-8.43
4.46,-128.0,-8.43
4.63,-128.0,-8.43
4.8,-128.0,-8.43
4.98,-128.0,-8.43
5.16,-128.0,-8.43
5.36,-128.0,-8.43
5.55,-128.0,-8.43
5.76,-128.0,-8.42
5.98,-128.0,-8.42
6.2,-128.0,-8.42
6.43,-128.0,-8.42
6.67,-128.0,-8.42
6.91,-128.0,-8.41
7.17,-128.0,-8.41
7.44,-128.0,-8.41
7.71,-128.0,-8.41
8.0,-128.0,-8.41
4.0,-124.0,-7.58
4.15,-124.0,-7.58
4.3,-124.0,-7.58
4.46,-124.0,-7.58
4.63,-124.0,-7.58
4.8,-124.0,-7.58
4.98,-124.0,-7.57
5.16,-124.0,-7.57
5.36,-124.0,-7.57
5.55,-124.0,-7.56
5.76,-124.0,-7.56
5.98,-124.0,-7.56
6.2,-124.0,-7.55
6.43,-124.0,-7.55
6.67,-124.0,-7.55
6.91,-124.0,-7.54
7.17,-124.0,-7.54
7.44,-124.0,-7.53
7.71,-124.0,-7.53
8.0,-124.0,-7.52
4.0,-120.0,-6.96
4.15,-120.0,-6.96
4.3,-120.0,-6.96
4.46,-120.0,-6.95
4.63,-120.0,-6.95
4.8,-120.0,-6.95
4.98,-120.0,-6.94
5.16,-120.0,-6.94
5.36,-120.0,-6.94
5.55,-120.0,-6.93
5.76,-120.0,-6.93
5.98,-120.0,-6.92
6.2,-120.0,-6.92
6.43,-120.0,-6.91
6.67,-120.0,-6.91
6.91,-120.0,-6.9
7.17,-120.0,-6.9
7.44,-120.0,-6.89
7.71,-120.0,-6.88
8.0,-120.0,-6.87
4.0,-116.0,-6.51
4.15,-116.0,-6.51
4.3,-116.0,-6.5
4.46,-116.0,-6.5
4.63,-116.0,-6.5
4.8,-116.0,-6.49
4.98,-116.0,-6.49
5.16,-116.0,-6.49
5.36,-116.0,-6.48
5.55,-116.0,-6.48
5.76,-116.0,-6.47
5.98,-116.0,-6.47
6.2,-116.0,-6.46
6.43,-116.0,-6.46
6.67,-116.0,-6.45
6.91,-116.0,-6.44
7.17,-116.0,-6.43
7.44,-116.0,-6.43
7.71,-116.0,-6.42
8.0,-116.0,-6.41
4.0,-112.0,-6.2
4.15,-112.0,-6.2
4.3,-112.0,-6.2
4.46,-112.0,-6.2
4.63,-112.0,-6.19
4.8,-112.0,-6.19
4.98,-112.0,-6.18
5.16,-112.0,-6.18
5.36,-112.0,-6.17
5.55,-112.0,-6.17
5.76,-112.0,-6.16
5.98,-112.0,-6.16
6.2,-112.0,-6.15
6.43,-112.0,-6.15
6.67,-112.0,-6.14
6.91,-112.0,-6.13
7.17,-112.0,-6.12
7.44,-112.0,-6.11
7.71,-112.0,-6.1
8.0,-112.0,-6.09
4.0,-108.0,-6.03
4.15,-108.0,-6.03
4.3,-108.0,-6.02
4.46,-108.0,-6.02
4.63,-108.0,-6.02
4.8,-108.0,-6.01
4.98,-108.0,-6.01
5.16,-108.0,-6.0
5.36,-108.0,-6.0
5.55,-108.0,-5.99
5.76,-108.0,-5.99
5.98,-108.0,-5.98
6.2,-108.0,-5.97
6.43,-108.0,-5.97
6.67,-108.0,-5.96
6.91,-108.0,-5.95
7.17,-108.0,-5.94
7.44,-108.0,-5.93
7.71,-108.0,-5.92
8.0,-108.0,-5.91
4.0,-104.0,-5.98
4.15,-104.0,-5.98
4.3,-104.0,-5.98
4.46,-104.0,-5.97
4.63,-104.0,-5.97
4.8,-104.0,-5.96
4.98,-104.0,-5.96
5.16,-104.0,-5.96
5.36,-104.0,-5.95
5.55,-104.0,-5.94
5.76,-104.0,-5.94
5.98,-104.0,-5.93
6.2,-104.0,-5.93
6.43,-104.0,-5.92
6.67,-104.0,-5.91
6.91,-104.0,-5.9
7.17,-104.0,-5.89
7.44,-104.0,-5.88
7.71,-104.0,-5.87
8.0,-104.0,-5.86
4.0,-100.0,-6.06
4.15,-100.0,-6.06
4.3,-100.0,-6.06
4.46,-100.0,-6.05
4.63,-100.0,-6.05
4.8,-100.0,-6.05
4.98,-100.0,-6.04
5.16,-100.0,-6.04
5.36,-100.0,-6.03
5.55,-100.0,-6.03
5.76,-100.0,-6.02
5.98,-100.0,-6.02
6.2,-100.0,-6.01
6.43,-100.0,-6.0
6.67,-100.0,-5.99
6.91,-100.0,-5.99
7.17,-100.0,-5.98
7.44,-100.0,-5.97
7.71,-100.0,-5.96
8.0,-100.0,-5.94
4.0,-96.0,-6.29
4.15,-96.0,-6.29
4.3,-96.0,-6.28
4.46,-96.0,-6.28
4.63,-96.0,-6.28
4.8,-96.0,-6.27
4.98,-96.0,-6.27
5.16,-96.0,-6.26
5.36,-96.0,-6.26
5.55,-96.0,-6.25
5.76,-96.0,-6.25
5.98,-96.0,-6.24
6.2,-96.0,-6.24
6.43,-96.0,-6.23
6.67,-96.0,-6.22
6.91,-96.0,-6.21
7.17,-96.0,-6.21
7.44,-96.0,-6.2
7.71,-96.0,-6.19
8.0,-96.0,-6.18
4.0,-92.0,-6.68
4.15,-92.0,-6.68
4.3,-92.0,-6.68
4.46,-92.0,-6.68
4.63,-92.0,-6.67
4.8,-92.0,-6.67
4.98,-92.0,-6.67
5.16,-92.0,-6.66
5.36,-92.0,-6.66
5.55,-92.0,-6.65
5.76,-92.0,-6.65
5.98,-92.0,-6.64
6.2,-92.0,-6.64
6.43,-92.0,-6.63
6.67,-92.0,-6.63
6.91,-92.0,-6.62
7.17,-92.0,-6.61
7.44,-92.0,-6.6
7.71,-92.0,-6.59
8.0,-92.0,-6.58
4.0,-90.0,-6.96
4.15,-90.0,-6.96
4.3,-90.0,-6.96
4.46,-90.0,-6.95
4.63,-90.0,-6.95
4.8,-90.0,-6.95
4.98,-90.0,-6.94
5.16,-90.0,-6.94
5.36,-90.0,-6.94
5.55,-90.0,-6.93
5.76,-90.0,-6.93
5.98,-90.0,-6.92
6.2,-90.0,-6.92
6.43,-90.0,-6.91
6.67,-90.0,-6.91
6.91,-90.0,-6.9
7.17,-90.0,-6.89
7.44,-90.0,-6.89
7.71,-90.0,-6.88
8.0,-90.0,-6.87
4.0,-88.0,-7.3
4.15,-88.0,-7.3
4.3,-88.0,-7.3
4.46,-88.0,-7.29
4.63,-88.0,-7.29
4.8,-88.0,-7.29
4.98,-88.0,-7.29
5.16,-88.0,-7.28
5.36,-88.0,-7.28
5.55,-88.0,-7.28
5.76,-88.0,-7.27
5.98,-88.0,-7.27
6.2,-88.0,-7.27
6.43,-88.0,-7.26
6.67,-88.0,-7.26
6.91,-88.0,-7.25
7.17,-88.0,-7.24
7.44,-88.0,-7.24
7.71,-88.0,-7.23
8.0,-88.0,-7.22
4.0,-84.0,-8.24
4.15,-84.0,-8.24
4.3,-84.0,-8.24
4.46,-84.0,-8.24
4.63,-84.0,-8.24
4.8,-84.0,-8.24
4.98,-84.0,-8.23
5.16,-84.0,-8.23
5.36,-84.0,-8.23
5.55,-84.0,-8.23
5.76,-84.0,-8.23
5.98,-84.0,-8.22
6.2,-84.0,-8.22
6.43,-84.0,-8.22
6.67,-84.0,-8.22
6.91,-84.0,-8.21
7.17,-84.0,-8.21
7.44,-84.0,-8.21
7.71,-84.0,-8.2
8.0,-84.0,-8.2
4.0,-80.0,-9.74
4.15,-80.0,-9.74
4.3,-80.0,-9.74
4.46,-80.0,-9.74
4.63,-80.0,-9.74
4.8,-80.0,-9.74
4.98,-80.0,-9.74
5.16,-80.0,-9.74
5.36,-80.0,-9.75
5.55,-80.0,-9.75
5.76,-80.0,-9.75
5.98,-80.0,-9.75
6.2,-80.0,-9.75
6.43,-80.0,-9.75
6.67,-80.0,-9.75
6.91,-80.0,-9.76
7.17,-80.0,-9.76
7.44,-80.0,-9.76
7.71,-80.0,-9.76
8.0,-80.0,-9.77
4.0,-76.0,-12.56
4.15,-76.0,-12.57
4.3,-76.0,-12.57
4.46,-76.0,-12.58
4.63,-76.0,-12.59
4.8,-76.0,-12.59
4.98,-76.0,-12.6
5.16,-76.0,-12.61
5.36,-76.0,-12.62
5.55,-76.0,-12.63
5.76,-76.0,-12.64
5.98,-76.0,-12.65
6.2,-76.0,-12.67
6.43,-76.0,-12.68
6.67,-76.0,-12.7
6.91,-76.0,-12.72
7.17,-76.0,-12.73
7.44,-76.0,-12.75
7.71,-76.0,-12.78
8.0,-76.0,-12.8
4.0,-72.0,-27.71
4.15,-72.0,-27.39
4.3,-72.0,-27.07
4.46,-72.0,-26.75
4.63,-72.0,-26.43
4.8,-72.0,-26.11
4.98,-72.0,-25.78
5.16,-72.0,-25.46
5.36,-72.0,-25.14
5.55,-72.0,-24.82
5.76,-72.0,-24.49
5.98,-72.0,-24.17
6.2,-72.0,-23.84
6.43,-72.0,-23.52
6.67,-72.0,-23.19
6.91,-72.0,-22.87
7.17,-72.0,-22.54
7.44,-72.0,-22.21
7.71,-72.0,-21.89
8.0,-72.0,-21.56
4.0,-68.0,-11.9
4.15,-68.0,-11.89
4.3,-68.0,-11.88
4.46,-68.0,-11.86
4.63,-68.0,-11.85
4.8,-68.0,-11.83
4.98,-68.0,-11.81
5.16,-68.0,-11.79
5.36,-68.0,-11.77
5.55,-68.0,-11.75
5.76,-68.0,-11.73
5.98,-68.0,-11.7
6.2,-68.0,-11.68
6.43,-68.0,-11.65
6.67,-68.0,-11.62
6.91,-68.0,-11.58
7.17,-68.0,-11.55
7.44,-68.0,-11.51
7.71,-68.0,-11.47
8.0,-68.0,-11.42
4.0,-64.0,-8.79
4.15,-64.0,-8.78
4.3,-64.0,-8.77
4.46,-64.0,-8.76
4.63,-64.0,-8.76
4.8,-64.0,-8.74
4.98,-64.0,-8.73
5.16,-64.0,-8.72
5.36,-64.0,-8.71
5.55,-64.0,-8.7
5.76,-64.0,-8.68
5.98,-64.0,-8.66
6.2,-64.0,-8.65
6.43,-64.0,-8.63
6.67,-64.0,-8.61
6.91,-64.0,-8.59
7.17,-64.0,-8.57
7.44,-64.0,-8.54
7.71,-64.0,-8.52
8.0,-64.0,-8.49
4.0,-60.0,-6.91
4.15,-60.0,-6.91
4.3,-60.0,-6.9
4.46,-60.0,-6.89
4.63,-60.0,-6.89
4.8,-60.0,-6.88
4.98,-60.0,-6.87
5.16,-60.0,-6.86
5.36,-60.0,-6.85
5.55,-60.0,-6.84
5.76,-60.0,-6.83
5.98,-60.0,-6.82
6.2,-60.0,-6.8
6.43,-60.0,-6.79
6.67,-60.0,-6.77
6.91,-60.0,-6.76
7.17,-60.0,-6.74
7.44,-60.0,-6.72
7.71,-60.0,-6.7
8.0,-60.0,-6.68
4.0,-56.0,-5.56
4.15,-56.0,-5.56
4.3,-56.0,-5.55
4.46,-56.0,-5.55
4.63,-56.0,-5.54
4.8,-56.0,-5.53
4.98,-56.0,-5.53
5.16,-56.0,-5.52
5.36,-56.0,-5.51
5.55,-56.0,-5.5
5.76,-56.0,-5.49
5.98,-56.0,-5.48
6.2,-56.0,-5.47
6.43,-56.0,-5.46
6.67,-56.0,-5.45
6.91,-56.0,-5.44
7.17,-56.0,-5.42
7.44,-56.0,-5.41
7.71,-56.0,-5.39
8.0,-56.0,-5.37
4.0,-52.0,-4.51
4.15,-52.0,-4.51
4.3,-52.0,-4.5
4.46,-52.0,-4.5
4.63,-52.0,-4.49
4.8,-52.0,-4.49
4.98,-52.0,-4.48
5.16,-52.0,-4.48
5.36,-52.0,-4.47
5.55,-52.0,-4.46
5.76,-52.0,-4.46
5.98,-52.0,-4.45
6.2,-52.0,-4.44
6.43,-52.0,-4.43
6.67,-52.0,-4.42
6.91,-52.0,-4.41
7.17,-52.0,-4.39
7.44,-52.0,-4.38
7.71,-52.0,-4.37
8.0,-52.0,-4.35
4.0,-48.0,-3.66
4.15,-48.0,-3.66
4.3,-48.0,-3.66
4.46,-48.0,-3.65
4.63,-48.0,-3.65
4.8,-48.0,-3.64
4.98,-48.0,-3.64
5.16,-48.0,-3.63
5.36,-48.0,-3.63
5.55,-48.0,-3.62
5.76,-48.0,-3.61
5.98,-48.0,-3.61
6.2,-48.0,-3.6
6.43,-48.0,-3.59
6.67,-48.0,-3.58
6.91,-48.0,-3.57
7.17,-48.0,-3.56
7.44,-48.0,-3.55
7.71,-48.0,-3.54
8.0,-48.0,-3.53
4.0,-44.0,-2.96
4.15,-44.0,-2.96
4.3,-44.0,-2.95
4.46,-44.0,-2.95
4.63,-44.0,-2.95
4.8,-44.0,-2.94
4.98,-44.0,-2.94
5.16,-44.0,-2.93
5.36,-44.0,-2.93
5.55,-44.0,-2.92
5.76,-44.0,-2.92
5.98,-44.0,-2.91
6.2,-44.0,-2.9
6.43,-44.0,-2.9
6.67,-44.0,-2.89
6.91,-44.0,-2.88
7.17,-44.0,-2.87
7.44,-44.0,-2.86
7.71,-44.0,-2.85
8.0,-44.0,-2.84
4.0,-40.0,-2.37
4.15,-40.0,-2.36
4.3,-40.0,-2.36
4.46,-40.0,-2.36
4.63,-40.0,-2.35
4.8,-40.0,-2.35
4.98,-40.0,-2.35
5.16,-40.0,-2.34
5.36,-40.0,-2.34
5.55,-40.0,-2.34
5.76,-40.0,-2.33
5.98,-40.0,-2.33
6.2,-40.0,-2.32
6.43,-40.0,-2.32
6.67,-40.0,-2.31
6.91,-40.0,-2.3
7.17,-40.0,-2.3
7.44,-40.0,-2.29
7.71,-40.0,-2.28
8.0,-40.0,-2.27
4.0,-36.0,-1.86
4.15,-36.0,-1.86
4.3,-36.0,-1.86
4.46,-36.0,-1.86
4.63,-36.0,-1.86
4.8,-36.0,-1.85
4.98,-36.0,-1.85
5.16,-36.0,-1.85
5.36,-36.0,-1.84
5.55,-36.0,-1.84
5.76,-36.0,-1.84
5.98,-36.0,-1.83
6.2,-36.0,-1.83
6.43,-36.0,-1.82
6.67,-36.0,-1.82
6.91,-36.0,-1.81
7.17,-36.0,-1.81
7.44,-36.0,-1.8
7.71,-36.0,-1.79
8.0,-36.0,-1.79
4.0,-32.0,-1.44
4.15,-32.0,-1.44
4.3,-32.0,-1.44
4.46,-32.0,-1.43
4.63,-32.0,-1.43
4.8,-32.0,-1.43
4.98,-32.0,-1.43
5.16,-32.0,-1.43
5.36,-32.0,-1.42
5.55,-32.0,-1.42
5.76,-32.0,-1.42
5.98,-32.0,-1.41
6.2,-32.0,-1.41
6.43,-32.0,-1.41
6.67,-32.0,-1.4
6.91,-32.0,-1.4
7.17,-32.0,-1.39
7.44,-32.0,-1.39
7.71,-32.0,-1.38
8.0,-32.0,-1.38
4.0,-28.0,-1.08
4.15,-28.0,-1.08
4.3,-28.0,-1.08
4.46,-28.0,-1.08
4.63,-28.0,-1.08
4.8,-28.0,-1.07
4.98,-28.0,-1.07
5.16,-28.0,-1.07
5.36,-28.0,-1.07
5.55,-28.0,-1.07
5.76,-28.0,-1.06
5.98,-28.0,-1.06
6.2,-28.0,-1.06
6.43,-28.0,-1.06
6.67,-28.0,-1.05
6.91,-28.0,-1.05
7.17,-28.0,-1.05
7.44,-28.0,-1.04
7.71,-28.0,-1.04
8.0,-28.0,-1.03
4.0,-25.0,-0.85
4.15,-25.0,-0.85
4.3,-25.0,-0.85
4.46,-25.0,-0.85
4.63,-25.0,-0.85
4.8,-25.0,-0.85
4.98,-25.0,-0.84
5.16,-25.0,-0.84
5.36,-25.0,-0.84
5.55,-25.0,-0.84
5.76,-25.0,-0.84
5.98,-25.0,-0.84
6.2,-25.0,-0.83
6.43,-25.0,-0.83
6.67,-25.0,-0.83
6.91,-25.0,-0.83
7.17,-25.0,-0.82
7.44,-25.0,-0.82
7.71,-25.0,-0.82
8.0,-25.0,-0.81
4.0,-24.5,-0.82
4.15,-24.5,-0.82
4.3,-24.5,-0.81
4.46,-24.5,-0.81
4.63,-24.5,-0.81
4.8,-24.5,-0.81
4.98,-24.5,-0.81
5.16,-24.5,-0.81
5.36,-24.5,-0.81
5.55,-24.5,-0.8
5.76,-24.5,-0.8
5.98,-24.5,-0.8
6.2,-24.5,-0.8
6.43,-24.5,-0.8
6.67,-24.5,-0.79
6.91,-24.5,-0.79
7.17,-24.5,-0.79
7.44,-24.5,-0.79
7.71,-24.5,-0.78
8.0,-24.5,-0.78
4.0,-24.0,-0.78
4.15,-24.0,-0.78
4.3,-24.0,-0.78
4.46,-24.0,-0.78
4.63,-24.0,-0.78
4.8,-24.0,-0.78
4.98,-24.0,-0.78
5.16,-24.0,-0.77
5.36,-24.0,-0.77
5.55,-24.0,-0.77
5.76,-24.0,-0.77
5.98,-24.0,-0.77
6.2,-24.0,-0.77
6.43,-24.0,-0.76
6.67,-24.0,-0.76
6.91,-24.0,-0.76
7.17,-24.0,-0.76
7.44,-24.0,-0.75
7.71,-24.0,-0.75
8.0,-24.0,-0.75
4.0,-23.5,-0.75
4.15,-23.5,-0.75
4.3,-23.5,-0.75
4.46,-23.5,-0.75
4.63,-23.5,-0.74
4.8,-23.5,-0.74
4.98,-23.5,-0.74
5.16,-23.5,-0.74
5.36,-23.5,-0.74
5.55,-23.5,-0.74
5.76,-23.5,-0.74
5.98,-23.5,-0.73
6.2,-23.5,-0.73
6.43,-23.5,-0.73
6.67,-23.5,-0.73
6.91,-23.5,-0.73
7.17,-23.5,-0.72
7.44,-23.5,-0.72
7.71,-23.5,-0.72
8.0,-23.5,-0.71
4.0,-23.0,-0.72
4.15,-23.0,-0.71
4.3,-23.0,-0.71
4.46,-23.0,-0.71
4.63,-23.0,-0.71
4.8,-23.0,-0.71
4.98,-23.0,-0.71
5.16,-23.0,-0.71
5.36,-23.0,-0.71
5.55,-23.0,-0.71
5.76,-23.0,-0.7
5.98,-23.0,-0.7
6.2,-23.0,-0.7
6.43,-23.0,-0.7
6.67,-23.0,-0.7
6.91,-23.0,-0.69
7.17,-23.0,-0.69
7.44,-23.0,-0.69
7.71,-23.0,-0.69
8.0,-23.0,-0.68
4.0,-22.5,-0.68
4.15,-22.5,-0.68
4.3,-22.5,-0.68
4.46,-22.5,-0.68
4.63,-22.5,-0.68
4.8,-22.5,-0.68
4.98,-22.5,-0.68
5.16,-22.5,-0.68
5.36,-22.5,-0.68
5.55,-22.5,-0.67
5.76,-22.5,-0.67
5.98,-22.5,-0.67
6.2,-22.5,-0.67
6.43,-22.5,-0.67
6.67,-22.5,-0.66
6.91,-22.5,-0.66
7.17,-22.5,-0.66
7.44,-22.5,-0.66
7.71,-22.5,-0.65
8.0,-22.5,-0.65
4.0,-22.0,-0.65
4.15,-22.0,-0.65
4.3,-22.0,-0.65
4.46,-22.0,-0.65
4.63,-22.0,-0.65
4.8,-22.0,-0.65
4.98,-22.0,-0.65
5.16,-22.0,-0.65
5.36,-22.0,-0.64
5.55,-22.0,-0.64
5.76,-22.0,-0.64
5.98,-22.0,-0.64
6.2,-22.0,-0.64
6.43,-22.0,-0.64
6.67,-22.0,-0.63
6.91,-22.0,-0.63
7.17,-22.0,-0.63
7.44,-22.0,-0.63
7.71,-22.0,-0.63
8.0,-22.0,-0.62
4.0,-21.5,-0.62
4.15,-21.5,-0.62
4.3,-21.5,-0.62
4.46,-21.5,-0.62
4.63,-21.5,-0.62
4.8,-21.5,-0.62
4.98,-21.5,-0.62
5.16,-21.5,-0.62
5.36,-21.5,-0.61
5.55,-21.5,-0.61
5.76,-21.5,-0.61
5.98,-21.5,-0.61
6.2,-21.5,-0.61
6.43,-21.5,-0.61
6.67,-21.5,-0.61
6.91,-21.5,-0.6
7.17,-21.5,-0.6
7.44,-21.5,-0.6
7.71,-21.5,-0.6
8.0,-21.5,-0.59
4.0,-21.0,-0.59
4.15,-21.0,-0.59
4.3,-21.0,-0.59
4.46,-21.0,-0.59
4.63,-21.0,-0.59
4.8,-21.0,-0.59
4.98,-21.0,-0.59
5.16,-21.0,-0.59
5.36,-21.0,-0.59
5.55,-21.0,-0.58
5.76,-21.0,-0.58
5.98,-21.0,-0.58
6.2,-21.0,-0.58
6.43,-21.0,-0.58
6.67,-21.0,-0.58
6.91,-21.0,-0.57
7.17,-21.0,-0.57
7.44,-21.0,-0.57
