freq,val
4.0,120.0
4.1,120.0
4.2,120.0
4.3,120.0
4.4,120.0
4.51,120.0
4.62,120.0
4.73,120.0
4.84,120.0
4.96,120.0
5.08,120.0
5.2,120.0
5.33,120.0
5.46,120.0
5.59,120.0
5.72,120.0
5.86,120.0
6.01,120.0
6.15,120.0
6.3,120.0
6.45,120.0
6.61,120.0
6.77,120.0
6.93,120.0
7.1,120.0
7.27,120.0
7.45,120.0
7.63,120.0
7.81,120.0
8.0,120.0
