freq,val
4.0,3.01
4.1,3.01
4.2,3.01
4.3,3.01
4.4,3.01
4.51,3.01
4.62,3.01
4.73,3.01
4.84,3.01
4.96,3.01
5.08,3.01
5.2,3.01
5.33,3.01
5.46,3.01
5.59,3.01
5.72,3.01
5.86,3.01
6.01,3.01
6.15,3.01
6.3,3.01
6.45,3.01
6.61,3.01
6.77,3.01
6.93,3.01
7.1,3.01
7.27,3.01
7.45,3.01
7.63,3.01
7.81,3.01
8.0,3.01
