freq,val
4.0,60.0
4.1,60.0
4.2,60.0
4.3,60.0
4.4,60.0
4.51,60.0
4.62,60.0
4.73,60.0
4.84,60.0
4.96,60.0
5.08,60.0
5.2,60.0
5.33,60.0
5.46,60.0
5.59,60.0
5.72,60.0
5.86,60.0
6.01,60.0
6.15,60.0
6.3,60.0
6.45,45.0
6.61,60.0
6.77,57.0
6.93,54.0
7.1,51.0
7.27,48.0
7.45,45.0
7.63,42.0
7.81,39.0
8.0,36.0
